Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2023-02-02,106.9445704512105,181.5758822189355,50.33809487743195,82.40876050084503,125.09684754694064,156.44224440981208,145.72310234372014,64.29109450850606,352.1274199864884,150.46078637851468,162.89705740101138,179.73959796066362,159.8464870145813,168.2844638083745,196.1229335528004,104.66538240662364,138.9929616992958,54.06335714853415,89.87596769486795,133.96568135059366,115.13703524896076,163.316053086414,172.6257847713716,51.80999886655797,140.9765276833292,163.73143510252066,84.08938106086671,179.63710288250442,85.89160636351906,171.13049655204077,111.7437389906233,162.14568009583024,100.76596286084228,61.819858060816415,121.25261206059166,127.32027116677251,101.79460150302312,72.75487712492905,84.59062307496954,173.88063444438026,113.85483399297432,234.8500341430677,53.15479075045766,56.54891095025864,170.57343689835557,110.02243781645532,140.3776394935894,193.3167961503765,83.36116683171907,85.79209998432626,195.9727450130742,260.5267667109135,114.15308730528042,173.09510038842228,88.14161241368133,247.3228991449934,75.18080804690315,138.48517941241371,82.64640786863673,291.73699010173027,231.26187194067916,131.7714759162315,91.19680995779134,91.10791268606728,53.13595262308559,167.80915070569768,128.3454709598587,184.9028581409436,151.29671944129984,162.34184470367478,135.8192253691979,151.1027539249158,100.37322159538203,78.13772133721146,85.1804862804615,103.30261638110456,225.841333187668,131.8159300931985,32.47010614607156,76.5430553831119,135.00956518454524,195.6045713814433,367.2714006290736,175.62327400225223,181.91933260277804,66.95248383306324,67.92061518794674,53.309593678016185,128.00040217569247,47.43527264804056,160.61802355560616,199.6354933333,33.49916497320961,78.1135421777746,81.10035859020145,170.5977735941632,202.15333242484755,115.25123795592393
2023-02-03,105.43906274298428,181.43030939001665,50.26933522879666,82.5484088660111,126.2679381298598,152.1452910369435,144.52282191403987,64.38637722091644,363.3988086797332,148.90390493502912,167.11070642706446,178.35456362056485,155.3458223904534,166.34817761374865,197.99892077578644,106.18094307342372,135.99032458271756,55.432157644852126,90.14936121714013,128.1561874877705,114.0667367558626,162.1302962438073,174.2279971086364,51.60449381086069,139.71106869710806,163.7701395945872,85.35259495944285,184.05045428362655,85.37151942694591,167.7553539887335,111.24913680113194,164.29656948230985,99.80531038674418,61.81907624944791,121.51832655525575,128.4331336268629,101.86994847207224,76.30229399229624,82.97431741023462,176.32723273302253,114.83580394941414,242.2597689454162,54.07769051619806,55.895859118212314,176.04070565209315,110.66571690965016,140.29202392538622,192.77034724890373,80.62137801476088,84.39540286189052,198.48300946151724,269.0734926684653,115.04361848979872,169.1337155470574,87.46370061192484,243.937874157541,75.86324477233292,138.5690652437671,82.81630375013162,285.4385641431311,233.79402931357865,131.055395202038,88.26908938935193,90.76700873198403,51.90779550806589,166.82991164238618,127.56413215222352,184.94112733399552,152.9279841039225,163.12270087354446,135.4004226230959,151.03629198513406,97.12028241377224,77.39142320286454,84.49270541739008,104.77786072016931,228.06284352901403,133.97581016751624,32.12336835026645,75.27725518699893,135.56943843859816,203.55114748121588,377.0180825473127,172.22544315942645,184.559486678134,65.46339160061765,66.02649115801934,53.75138253025752,125.1174231838022,49.45225777149913,157.4538157761164,196.6503594167787,32.73190513705904,76.76846385675579,84.57009778020699,168.69564466637848,203.7101172811317,115.68997568980676
2023-02-06,107.03997380596992,186.36028660346096,51.40637672952161,85.74648500357317,125.88899261390114,152.26989638981175,142.53355758312875,63.42673277931255,365.92441825133153,147.6918272672912,165.65347209122422,177.09537278286518,162.44375656741047,168.8639774107404,198.56723455796973,105.35097794435616,131.86533634547965,53.15473748116074,90.13143058389802,128.69989196777863,113.8892335143579,162.64169704485565,170.29252625473558,50.791195253070754,140.02111657334785,168.6177712250733,85.01162124637531,188.0999440529793,84.88775404323383,162.19759759370618,115.18607294693489,166.23353163322452,100.26811773185038,60.866134635169544,121.5682779927888,134.61703628683836,106.7411331076549,73.91445457646104,84.99090223842585,176.0088758404368,116.85285591411626,239.21830492334007,51.74518356867464,55.792457416269585,173.04351140135145,109.33478977590818,137.15489321636693,194.70310555109256,81.7226339381143,83.19700900699992,197.64732112774655,266.3394371670255,113.447019384416,170.14938722955654,87.32380430169628,243.75333448945617,76.85816199610179,143.15816141542717,84.42528832147721,288.12525188368846,234.53137897250167,128.70128808853192,87.3492105145356,90.95912711357704,53.13042154294338,169.33994247174866,128.2646266481409,184.37091008295224,155.43024320657514,161.6910876051457,136.0439706853441,152.65678810963564,100.5368151071772,75.66296843060383,85.97963653846844,104.7635637680916,225.864833559653,135.1560009391789,32.44613878209501,74.29407440547766,131.59077275171745,206.40764425414375,379.096847017746,176.0491039574582,187.28170667910285,66.15815510065399,67.48306894934373,54.64829209531232,126.81867144562518,50.25128412933839,157.91313529969608,194.50086647914796,31.447089520286884,78.9360845205177,83.3028617775536,167.39771003621593,205.45423764220615,113.97376315137096
2023-02-07,110.42229383246996,185.7579432906729,50.79160269091796,87.70868573381082,125.8570820209712,147.3132996752276,142.39034569541477,61.93348123678552,352.0979072311647,149.0668813653318,158.89722872599552,175.80233356094274,163.02739277817457,174.08044210014057,197.71801292450925,103.73311530923198,134.8794392101975,52.08312250284028,90.7322100101712,127.01885225009362,114.82786890587133,167.27198494279278,171.09835275383136,50.39204010627767,141.4240896530898,168.5423582052183,83.25107964068489,184.82219417646044,85.36399782276095,167.14760232395574,116.616652600686,165.4877513676681,96.6280102178834,60.61025013494364,120.06250780495007,132.26437507381,102.82618495971056,72.74661138347902,86.87462380079211,173.54245339039906,117.21659081337646,245.5023069484984,48.98202283416823,56.10151656836336,169.69100985023036,111.45234752477926,138.85698608316167,190.47935723198788,79.27683334131235,79.41845393273552,199.0158338285948,265.50491335542523,115.06361689815913,170.95168605112931,88.98394929019996,245.5103842303169,76.97554328820183,147.52498893796812,84.22009591976497,287.70915177266767,241.3993745150701,127.0261399973188,87.56973407092953,92.97757856297426,53.74073576925308,170.3721648095368,125.43431982888006,185.24885679527097,159.3639984935373,154.8501504399841,132.9798050228984,151.38211832368398,96.70683301599298,77.72606922417529,87.75274141316228,103.7717171343226,229.81586475081255,133.5756999378112,32.374056846100416,71.06916134942159,128.65067547149852,211.8646649597717,395.6341204539253,173.35055498894778,190.96483008856265,67.70809810987917,67.4461466982798,54.55541929185248,128.1191971161847,50.615135455984515,157.4392728655101,195.47493848951703,31.5092104541542,77.79745687963214,83.58902884063794,162.5160264121834,202.48454056628583,113.83096157227696
2023-02-08,110.97626290810464,186.30272696029823,51.69846561544515,86.29436450618769,128.3231263440859,149.2634800148601,147.9129847848828,59.77988945340478,348.9585887093635,146.65173009346933,162.361235845728,172.5979009507984,161.1492032027837,170.44717583915624,194.09472122992997,100.19255380109996,137.64606268044116,53.66481895299221,90.2863823454203,130.45692528045214,116.02126820583464,162.65603703633445,171.48380935251498,51.54567399310619,141.46999347710934,164.67986216236707,85.3558037120595,181.80318205974064,85.09783297051965,173.52906958880106,113.97138527645234,166.29788746222664,98.51138894076576,60.40842035916464,120.26126782575292,131.46251869333346,98.48191264561768,72.80189708642658,89.92268380071802,168.6425749006228,117.85731190238492,241.76274870645187,47.0553120013829,56.83431250031835,168.8938495561532,109.14264748384454,137.88436312708365,190.7757797946293,76.26646919568473,77.88601015677449,196.36817810420203,256.0976908482616,116.68795107936396,167.9416731172685,86.63822753290783,245.89412153435217,77.82215655668462,142.7321716801587,84.56235886223733,290.9487537332331,249.19984551657208,122.5184109603449,88.3061683050248,95.50606969305056,52.69940091644691,169.5477803354907,127.36654382448248,190.04316267274925,160.4435378372376,154.17165227378126,132.03967321623523,153.36611913729195,98.21967015726533,77.84669828897307,91.55086707360032,104.759079256892,227.2816763184601,130.0169805484324,32.65008053405119,72.56120634511856,129.56368698441176,210.88357154565776,388.0475932713074,176.1487158373821,193.2779403229057,67.90034911985093,66.54859005674003,54.07841012314012,121.75179525324,50.68892146665942,162.03238938661448,192.09294284839072,32.00659346111433,78.82392669519962,82.4583246866532,160.72532508044608,198.8465133803229,117.09178847155096
2023-02-09,111.66522978226148,179.1016402347203,52.092582767483606,87.61523739887345,129.15641942076735,145.99320659114548,148.51548435241986,59.64947363162345,346.19013271993794,146.71559982511278,161.48489823675035,172.43306043140527,159.24032566604637,170.23124489991778,197.7856739353431,99.18749073910634,135.41572120212717,54.03470955720437,90.39559175060224,129.20102915041636,116.93945047409386,162.63358523270443,173.20120958817512,51.74378958940868,137.15422091927175,170.61766193602588,86.31715091343064,184.8032921364516,85.00221466346996,173.21973357883948,108.99534494537784,164.7654795745112,98.72395220200504,59.47935271874968,118.27851760979044,131.86694329817763,103.22897141649678,74.00579187393463,87.985072535135,168.1364162734102,119.00091571994687,237.3670251812828,46.08487493498625,55.405196437893,164.32075991289975,113.3988038622489,140.50664369214408,196.24412963739937,76.42359477305243,77.24800932669964,190.21585096808587,262.70377404214713,114.80909724529356,159.40414316472456,86.42732304974128,242.87672018942808,78.80857470394902,142.01233711396725,82.3682859181825,294.2213591926662,249.30264016175852,120.3866845235858,90.28236824363132,98.28607133489832,53.9387763289543,168.48712924596444,129.2168926631593,181.88004918522407,161.9872844332457,149.6369564277255,127.66358584933946,158.7706994330525,99.16868770073518,78.14470758254357,88.47042091385599,105.64390634333226,232.2725314986735,128.8834847482291,33.414774848615195,75.29350753620972,127.4054563185532,215.95011094270552,377.5321695997571,171.70499334168312,196.68084295072015,67.94760720813822,64.62152040385224,53.6837495995892,119.94108933648936,51.871872880255594,164.85468234277792,194.21822985929705,33.34676460925378,79.9329364161115,79.79878681742653,159.49391757314828,194.81653400724315,119.16688182984969
2023-02-10,111.39270030940132,180.43908908257143,51.76116797762771,91.38085171598756,126.32708981405932,145.94164329716222,145.22805250050115,59.020667796199696,336.2061739533702,141.4747162831411,166.9252848090619,168.53479123004632,161.41307911363936,172.41563861859004,204.5082476463107,99.26964064456529,138.44222105179668,54.2606270228558,93.97772154544369,130.98203073364795,116.97925751267849,158.99807452634846,170.10086125001786,53.066194885516545,133.87889479163843,178.83305386934435,85.47376927645415,184.11759272879175,85.8662883835951,179.41862098421214,111.51687453214876,168.5251353823475,94.47767259785202,57.01874067570161,121.26853507341792,131.8972063575576,101.65725738917963,73.3728537516281,88.9218404360936,170.35153668424752,117.20660336956458,235.73369129049263,46.03708678923101,54.00407747229495,167.49659380141256,115.31648234847576,135.99268493101664,198.1812881528447,75.49689020239896,75.86287146324894,192.43046113663615,256.2136201079741,114.9714932835942,161.7426778343591,86.60705389355027,242.40133164575485,79.45426152747012,140.19837773094142,83.54014851313889,294.7891164154742,249.77439096738328,117.71966585056032,94.56242798666472,99.83525270121842,52.59961906359174,165.67170387077084,124.48820069812582,184.71760844611563,165.6890614616604,150.0264968305624,128.109697646507,155.4856481218581,98.74509247785556,77.83728006231951,89.00797687466437,107.62782855993308,229.656282695862,127.4755745769366,32.7137769305946,75.77977256603242,129.0530053137063,217.9329146197721,381.43422553284034,171.42429965995956,197.15912652925468,68.42484136631923,65.09993096132712,54.19649013621928,120.54621564689651,51.67920138708764,170.16559878770366,187.47827627311185,32.537460312858926,81.8271232352819,84.96869756974571,155.40640497865186,194.41672576162077,121.75916851496734
2023-02-13,110.23623032341884,175.66062763221186,52.51689665011711,91.33829363745627,125.0169611813326,145.9509238902428,146.8393815446375,57.49766880233414,340.0625890464567,141.0607392043933,169.0253767527177,168.53067580591656,163.89524764515713,173.86301735387894,211.2877391299424,100.85586278044124,140.66893922299298,52.77914209435931,93.69907898395245,126.08364274657308,116.72916071585529,164.56102883785775,169.19211861671002,52.31752657261222,132.5469325864425,179.1784370837302,85.97597041677719,191.65418197979537,84.8628741409777,186.9585053369524,113.70365327462927,173.32010080925838,96.43735839600276,56.48722908987325,124.86918322042702,131.150127754385,103.8834627484502,75.65039153978421,93.10704268222185,173.24113134417345,117.48627444047312,235.89873117557647,46.200838395920755,52.16784408029957,165.11847686197808,113.49600059775824,134.98737440210192,205.0817558579626,75.23755561952352,74.12659489232705,194.90187791760084,255.0200650649,114.58230133206295,163.69308095692097,88.05471545168659,236.9057511850615,78.99898657550149,141.3828618748282,83.40829031984674,294.92942905312907,250.17233979615472,116.23484797529362,93.51446830117952,98.29374257904304,52.74666206649776,160.92070542901766,122.58137240676903,177.69885718554826,166.47248551567446,148.13116348854388,127.24406212646488,157.71219785406157,99.95022507513798,76.19945080233364,86.89412255203564,108.51029943838682,233.8754384044145,127.51315062546584,33.062193162262616,77.26193688165066,130.3054446554748,224.82757940655355,363.5273885273389,174.11042993270115,197.48089160960495,68.36766201518279,63.041765684771505,51.98679936086332,120.17310264450728,52.46972146780194,166.07121841481566,185.3597728403408,31.951450411416843,83.6482398711714,82.7950837939172,155.9666382582514,194.11356262743269,122.08209059942372
2023-02-14,109.8264571516488,180.37534588103225,55.316279720511226,92.20482195224244,122.57912250348872,138.5554908567794,150.68620816937627,54.92461500934473,337.6500657413238,140.0125869508506,168.7558302154427,175.31822285782164,168.92266800805265,171.12960654931513,209.67407013991783,101.48659310123335,138.3067704484015,52.11847083934831,93.27362670204974,126.02565035573288,117.48502526045856,165.58705795233504,170.8060789487608,53.07347960120668,131.62591909795177,177.99193204069388,85.94671103691987,192.7572099256054,82.36787317863691,188.50392400350532,112.492772958585,170.0270049687225,96.93381793419162,55.10307920893755,125.16843433654893,132.91908926821245,99.1091867192762,75.38348491253325,92.3467863999092,177.8402402732361,115.96093428802176,237.37930056496128,46.85621008442966,53.72114209200014,166.46228582994357,117.36815087624878,139.3442084244383,207.59198476770428,76.30472551880791,76.52374361099902,192.16970253775784,253.0664926867337,116.55529248647656,161.76539867470248,88.86898521844151,239.04588837718893,78.65256804587615,139.9019016903255,85.26057277160812,294.109177714499,247.66357284693763,115.97083328338604,95.04735109283344,97.12928603056449,52.18910880068908,159.4258321223451,120.75554794165424,176.42167295357467,168.7195027968544,151.42609944071037,128.0282986503269,157.65560060923133,100.48587953693756,79.22152053081355,90.46959006024316,112.00120574535278,237.95624406071943,127.04824173706498,33.793169103212996,77.45661819207139,128.7513775736418,226.52449922326335,370.47482621060664,172.36756056822853,195.64096118572888,66.51051950930268,63.236971464407915,51.65002516433481,123.901254437659,53.14289567493906,166.8578328068966,184.77052075250668,32.45203362719266,87.51765808772647,84.46730892831579,160.71895708002083,195.1524820485714,121.59805110815796
2023-02-15,113.13080509156286,185.00697310768984,55.68814690120415,91.55036558757104,122.7055186839441,135.79730323392243,155.14277159175657,54.67644244141031,333.7782614123225,141.17949811617882,164.8049769623971,173.64646607487734,165.60076810457707,172.4346056659537,204.66251047086104,104.2030196511422,138.8109087858911,51.64244804912123,96.8620456898574,127.15581937737856,116.39800765934936,167.74488794413114,171.14821419518833,54.19821111343143,133.4349230212149,178.787186420021,84.20008167677535,193.7064121010129,81.93392093467065,190.3971627823757,118.57838576797693,169.3572908753135,96.51559070038934,52.7891573912857,126.20880818387518,132.231031507075,98.82598403387766,75.0311199884668,94.6549919260266,176.62519540417117,116.40070182105444,231.2359866358318,45.970787563426434,54.25874820957023,168.17783369951076,118.16987993809076,139.3939471490314,205.23503351861564,78.08282360482997,78.89186150715625,191.34591164422025,254.61170260328336,118.776959039151,161.1976189448151,88.80018834068888,239.99915510840316,78.96077855937236,140.03734877857082,85.16861409821814,295.2338564565803,243.8035117410086,117.76099063723508,95.14952714153846,96.97819604905574,52.79598936206136,165.85940090292254,120.67067238035088,179.5902278330856,163.48714535970615,153.11625732654952,131.2087047662847,155.45480980690854,97.77120429408312,79.62406481175152,92.0667915699998,108.54613853135746,241.89667820080925,125.46925093763625,34.24884360327934,79.21486504007716,121.27993358317885,233.7089850262003,370.3455642884824,174.8170926890109,196.8124152200599,67.56391788475007,62.379180319563424,50.70115479493316,125.67883994456022,52.73101862477327,167.4214263338445,187.03140073586735,31.356608846786685,88.31316720305108,85.3077372441419,158.1073852428744,194.58277629188015,123.60897694517458
2023-02-16,114.81919941943556,180.42199456141208,55.176395477097394,93.39336170107303,120.1970109529036,135.53619356849853,155.3195942143403,54.29699887336478,338.9634201586342,146.64365475131905,157.6933051860808,170.47159658874864,167.70449438605186,171.51915813346696,206.64229132242323,101.7313501895248,139.85677197091405,53.24870473696226,94.9815379755864,132.1004111742621,119.90442157912258,163.9864655635323,174.49107562863736,51.95231313534516,133.62679031882183,184.90930282099265,83.48850206341099,200.15530039513504,83.64304309962934,193.97506658461197,121.05220086691236,168.37860987562058,97.6500377230655,52.77002184936122,122.67563283140332,132.04689001250435,99.32366214476431,75.75795445246928,91.52627806063832,172.2385713253312,115.08090695797029,237.85837083058468,46.48794282613644,54.91747711510376,172.43427663028916,116.07237415514858,139.4896044247852,211.5535762840585,74.9046580564482,75.15271212750638,191.62993968166435,247.1527097368776,118.53621310693929,164.1435489182556,89.86254203653307,243.17243774442497,79.05750770542578,141.42099051998147,86.44514481844175,303.30370888279793,245.4649667877024,119.08209395324748,94.48406925040422,95.94784631397084,52.38659370176652,170.8196138469927,118.043823631964,178.56785050007286,164.40442904827628,154.74400246876013,131.16578257667254,155.2730578077547,98.37944853532478,82.30860349932767,91.39758057259073,110.25547631172005,245.97669334113476,127.15681732861177,33.84086143532245,75.44113093966493,117.23078829555098,237.45350349608395,367.2703465193049,179.31581484745263,195.77943585240033,66.05612476358793,64.0830358269,51.83685922749261,120.27231408616238,52.91158210393382,172.27214693015358,191.07604189489695,32.78253793478348,85.60958113898309,83.24926277160661,153.70304515081062,194.64189581899308,122.5205412699748
2023-02-17,115.57654136973932,176.941649746141,56.57864849048947,89.32475600343555,123.03790768875928,139.04836423157437,153.09505374968177,54.98924080641633,339.0515771597685,145.27580549454115,158.47782075451389,170.00455109830708,168.8057188465955,175.25585327499343,209.8626837338462,102.81251576600717,140.16712746226418,53.30008897025093,94.652172278195,134.7053368780954,119.69141037890174,164.83990067602514,178.81053295383572,49.99860840227878,135.47983992403428,186.27206362867605,81.51293844620916,198.81481227776897,85.0159582606386,199.63176669152236,121.96725289858644,165.35366038807447,97.48516529932796,54.175599846907254,120.04842051126523,135.02826588751762,99.72442573064625,72.97234618200903,93.29405148345812,174.3022621252964,116.63315783890194,244.13542373090976,46.22351657296687,55.274537408727646,173.69427795108402,115.13630161027248,137.63208204213544,217.0346374427846,73.97110385608703,73.07396061497211,193.7156998768742,249.04145882745465,119.46405901553736,164.66682292144586,88.84026205410612,241.01655803361737,76.90110567875874,135.42833480404514,84.42160334228625,297.0626763155202,241.1577476417309,119.86407007927716,97.67167396618882,96.90145054408464,51.22651620207006,167.79884434546503,116.01700058952925,180.07667420776997,164.00147606647292,155.82166119331166,130.81572775416487,154.65969443049346,96.9584633004946,77.07757171188918,92.77066742817544,113.04445134098742,246.41076117980785,130.58812106373588,34.1812535786693,75.37882534594054,122.07453315428936,232.1757684016006,368.1269176491926,175.98337924538805,195.45602754608163,68.1682927911995,65.07832216537967,49.67657695434857,125.6450934129727,52.85557501213886,176.20909635214346,191.5476179636796,31.556823586582336,86.06965628562129,80.89945142967801,152.29479217123512,200.67031665911844,120.8711798773502
2023-02-20,116.7061475583345,177.35784604258728,56.974114555895945,90.29448371905862,128.2761492977708,141.50761873764017,155.49747286096567,52.59679476382798,342.48737166486313,144.62030110778431,153.99797820199987,175.47269950619307,166.45891825758338,172.88321564402077,211.0769194414844,100.8585732685155,141.1285692529946,54.691112969767616,97.0657138861405,132.34140233502288,117.28434513092988,163.04841199196144,181.6279723923639,49.75607602691835,133.34054131640184,197.9639989689632,80.85529248800465,192.11512492443313,84.71292352414831,197.34196200629376,124.14566981907106,172.29780626565233,98.58803909449992,54.48853979266616,124.5697342798056,134.5503312369357,100.78722737951978,72.51754550166991,92.050618592031,176.56954401459794,119.36572041154886,252.01346721324248,46.269522899909845,54.88642245726703,177.9995359895456,113.87544893802962,134.22670431132929,217.6299255115607,72.2388179774263,74.03400673466113,195.2851694867912,241.2753056055301,116.67572292768152,164.05721444164485,90.75448311735492,233.55511729788472,79.47041588177687,135.45234544589795,86.9613922956606,294.65752653857004,239.6102741434697,120.74295959217451,99.9639275309992,100.5506445094748,52.45931834690339,171.92024312547883,116.77300547760473,174.78785872821362,162.7323432290978,156.31033368878616,128.8771703248081,153.94624490078476,101.48076374737848,78.15560227312585,89.81538674569525,111.00185335648912,248.35721670923803,130.912289949604,33.5108398385683,74.85000882114716,123.60481020578167,247.90486737566945,366.4824477087618,178.38554142376165,192.1070001182796,67.96200384171746,65.63414692285205,47.63752359609365,122.61759552353956,51.31017151386072,182.87280855847192,192.5204970110971,32.29021257544065,85.19251714967069,79.99166380865816,153.41597104289792,198.96332720652563,120.0159399536747
2023-02-21,115.31849317032982,184.1364519852631,54.978570726001635,91.2711536630605,132.4888753522146,137.47932838059262,153.70618778498647,53.252464583525914,344.48773145471944,139.0963065165993,152.2585259165331,169.27693972148984,160.53762824232763,173.36822963262824,211.8072973931453,97.56510315734434,142.19029086651162,54.88617926988118,96.26761950045164,131.42616744062647,115.148648612278,161.47580048917976,176.0872160724271,50.89100889122676,134.67257731566696,206.9024431197867,82.25943599143548,192.10719917553692,83.30109114599558,193.9812089868569,121.98312350930746,170.2152356385289,100.58781383965872,53.10378160524183,123.1808771577576,134.66846510592626,97.3127681516147,72.44349527067597,90.8157030617196,176.52984376112863,120.7092988059727,261.04055089777677,45.71173674622119,54.1608076494118,178.4478718779079,111.84905232094242,134.9626311543153,219.07076008558664,70.80518912420432,75.16674347948118,189.14759191116417,235.18883464295067,116.22006310348831,167.1655401187311,88.52480174009372,238.70713700037123,80.70791566013801,132.81919989888436,86.13888529398272,292.6094041968933,243.27379030050545,120.4415445808452,99.83851553780984,98.36015917427667,52.605949783570104,176.44786325093344,113.05586139050942,176.37497933397816,159.2149275002695,154.7204286339893,129.9520985907502,151.21218301922332,102.15995308979883,79.28423008794486,89.00833644316812,111.42604990306094,246.66431340154244,128.17179370009296,33.74741211774396,78.10029137822346,125.06562683386592,248.57287159564967,367.40794916169494,175.81271639960633,191.12782508989895,67.52455630449913,66.53453962043591,47.24688977940894,122.39943987289256,52.31772355872589,184.77926332207977,182.8922061815905,32.63787999607388,84.35129855661945,79.71083211319275,156.66498961683027,198.53039933166815,121.9998713644192
2023-02-22,114.4413484313646,183.48934579251687,55.81930794018671,88.23020347072014,134.5886493578412,137.43467829067774,154.09224150253982,52.89983716014551,347.1999277437382,145.2657401949357,151.99978831854835,165.55116497973123,163.1783135079052,179.9810151851737,212.72316676534447,99.95424443324754,145.35257181878123,53.42417171878312,97.67219511528737,131.8815128935422,119.82786816116874,158.60431028834688,171.26588774766032,52.00214223986635,134.76960412698963,207.4195796484673,84.48675714400669,197.5308106062456,82.20544545714213,196.45100716337635,124.64979933509652,170.6394995077632,100.30620012739588,55.45836058126145,124.57458571294312,133.790487833833,95.75619601231206,71.77929274130517,87.570674387352,175.1081927940602,121.1680537120134,270.5499419356539,45.57048551037822,52.982121579843394,185.32981216244332,112.39522853763076,136.29409633776555,218.17297074019496,70.1957049174314,74.94602474217744,195.33586848562587,242.98693428240168,111.45520971442706,165.06917822336254,90.12313618230633,235.88200235268235,80.0500277332947,131.4242895559861,87.27408587623377,297.31431972389635,237.36081548481383,124.3125821316972,95.79762017515408,101.02343467443336,52.0451942045205,178.09295256916425,111.8079321687156,179.385991908654,158.8476372872705,150.97055885996224,128.7797022962617,151.17755009906534,103.18449445469804,79.12720354192307,87.89470854077736,113.68804689573273,239.62025112048312,124.13161093320714,33.015288643968915,79.49279779112528,130.3986434248797,243.3490216645072,378.1261677447922,176.1035806329159,190.36920213422567,67.62460580546612,64.76919179432848,46.407711252137936,120.71703114057703,52.05649652990799,190.48661094918805,180.24361227771684,32.64185964513081,83.79646970903882,80.96045302372289,159.83987726366504,203.71949577016295,123.05270916773134
2023-02-23,119.91581499521554,190.63517675463245,57.17960453591421,88.71786818487348,136.06094849278244,135.02199153698476,154.64217625055514,51.62529709448598,341.7013896022544,146.42788161395623,155.28708388739216,166.21114511835677,166.6304409347313,177.3069361003934,208.3009181812446,98.02686437313191,145.7322084068714,51.52896906067789,98.37272441051196,132.81574834872927,120.38575363392276,160.0437763668307,170.3479667214399,51.67096748596706,137.2349857102089,207.99739550737968,85.38959524121111,196.59363462406913,79.21382701299261,195.2308591468262,128.00508962290422,168.63440654016006,99.7280807925049,54.76071080420603,125.8417629539258,134.66006279287035,94.5811928811534,72.20838116233791,87.99395749012503,179.73191058947023,121.55958249256892,270.971173741132,44.17552004757892,52.75535403850693,180.36168638858703,111.5607509434029,136.85408434660374,214.63916068871148,69.85580743968991,73.16454924279027,193.80003545135423,231.6627459234519,112.19948081393473,162.6465446847336,91.88767895315482,236.6792058943241,79.63145947007895,130.61818128301604,89.04822174293376,301.67649350888297,240.98338951068905,125.71914619101032,93.81239077116484,101.21135402589763,50.00592362615651,187.3346585899215,113.11846004948964,183.3048285278035,164.46018521948076,149.60631676641728,125.9433853159516,155.58837493410553,99.02632126852392,81.23285055851302,86.48724455192206,116.99587603508138,245.67883951555413,124.98123082117816,33.81391228166551,76.53149019486591,129.70616693649234,247.06781385349905,373.77400601347176,174.35321399577236,187.28687302082267,67.91340309410734,66.67886700094377,47.324457915011955,125.48333469074228,53.413816596265285,191.5654548527295,177.40453464327297,33.14691349378224,85.20273871161687,83.26276998688942,160.02508967147782,206.1926164872227,124.69950583614468
2023-02-24,123.2174707087336,184.0148096221924,56.1838766789448,90.01900608751548,135.90936473815557,137.20781431480734,153.31882515036946,53.04906786556688,341.2166494067819,149.49670030126606,155.04454051833906,169.58747139624646,161.5522920055969,178.99778806177105,210.9881454589222,98.8164899854024,143.11713277793535,50.68424146181784,98.49297816828138,136.40652247695036,118.8047475405574,157.96111754099854,168.49199274739408,52.78442987836213,138.84718095466016,202.06450408192495,85.72062031943793,201.67121070895396,81.43522862961568,191.20220190015715,130.1469699030818,174.06042473361342,98.01190833080406,54.024538616638786,121.30035465416375,138.57533337103342,92.88836126016577,72.38925254429377,88.42634259328615,180.93981855611716,123.85186751195371,261.6810645398912,43.03161178003119,52.713869612286686,174.6709973596661,118.0866724779968,139.889091937646,212.93972975153065,68.79718131880719,73.52944752770834,189.86226211757207,225.09932577336457,112.4749530222866,160.0618874986716,91.97793918924287,235.04138253328512,81.65028214781273,133.6229350858897,90.98252750223382,307.6902556106453,240.72041636003655,128.05186785180635,92.27558452911758,103.9607518184996,49.43725126468252,185.19809089577805,111.12076083974232,185.4711093355591,168.31931789762496,145.04441374640865,123.873105074024,153.47571005909822,99.57285885039036,81.0594279293635,86.57035841612382,117.64439364975792,244.65768827875144,122.99238702444563,33.48875453604023,79.10399613786497,126.3001960626269,248.11687409890104,365.1425174535536,175.45216311212755,186.64856012532437,67.89606395098474,66.50166558884315,46.68505403996435,124.0923904867569,54.28899007665834,197.14906625801717,175.36270325795095,34.49984098226882,84.2052527026591,84.44172987079108,159.2207255356173,207.45552439500824,120.27998767448128
